0 	273.15
0.00200401 	273.153
0.00400802 	273.156
0.00601202 	273.159
0.00801603 	273.163
0.01002 	273.166
0.012024 	273.169
0.0140281 	273.172
0.0160321 	273.175
0.0180361 	273.178
0.0200401 	273.182
0.0220441 	273.185
0.0240481 	273.188
0.0260521 	273.191
0.0280561 	273.194
0.0300601 	273.197
0.0320641 	273.201
0.0340681 	273.204
0.0360721 	273.207
0.0380762 	273.21
0.0400802 	273.213
0.0420842 	273.216
0.0440882 	273.22
0.0460922 	273.223
0.0480962 	273.226
0.0501002 	273.229
0.0521042 	273.232
0.0541082 	273.234
0.0561122 	273.237
0.0581162 	273.239
0.0601202 	273.242
0.0621242 	273.245
0.0641283 	273.247
0.0661323 	273.25
0.0681363 	273.252
0.0701403 	273.255
0.0721443 	273.258
0.0741483 	273.26
0.0761523 	273.263
0.0781563 	273.265
0.0801603 	273.268
0.0821643 	273.271
0.0841683 	273.273
0.0861723 	273.276
0.0881764 	273.279
0.0901804 	273.281
0.0921844 	273.284
0.0941884 	273.286
0.0961924 	273.289
0.0981964 	273.292
0.1002 	273.294
0.102204 	273.296
0.104208 	273.298
0.106212 	273.299
0.108216 	273.301
0.11022 	273.303
0.112224 	273.305
0.114228 	273.306
0.116232 	273.308
0.118236 	273.31
0.12024 	273.312
0.122244 	273.313
0.124248 	273.315
0.126253 	273.317
0.128257 	273.318
0.130261 	273.32
0.132265 	273.322
0.134269 	273.324
0.136273 	273.325
0.138277 	273.327
0.140281 	273.329
0.142285 	273.331
0.144289 	273.332
0.146293 	273.334
0.148297 	273.336
0.150301 	273.338
0.152305 	273.338
0.154309 	273.339
0.156313 	273.34
0.158317 	273.341
0.160321 	273.342
0.162325 	273.343
0.164329 	273.344
0.166333 	273.345
0.168337 	273.346
0.170341 	273.347
0.172345 	273.348
0.174349 	273.349
0.176353 	273.35
0.178357 	273.351
0.180361 	273.352
0.182365 	273.353
0.184369 	273.353
0.186373 	273.354
0.188377 	273.355
0.190381 	273.356
0.192385 	273.357
0.194389 	273.358
0.196393 	273.359
0.198397 	273.36
0.200401 	273.361
0.202405 	273.361
0.204409 	273.362
0.206413 	273.362
0.208417 	273.362
0.210421 	273.363
0.212425 	273.363
0.214429 	273.364
0.216433 	273.364
0.218437 	273.364
0.220441 	273.365
0.222445 	273.365
