0 	273.15
0.00200401 	273.15
0.00400802 	273.15
0.00601202 	273.15
0.00801603 	273.15
0.01002 	273.149
0.012024 	273.149
0.0140281 	273.149
0.0160321 	273.149
0.0180361 	273.149
0.0200401 	273.149
0.0220441 	273.149
0.0240481 	273.149
0.0260521 	273.149
0.0280561 	273.148
0.0300601 	273.148
0.0320641 	273.148
0.0340681 	273.148
0.0360721 	273.148
0.0380762 	273.148
0.0400802 	273.148
0.0420842 	273.148
0.0440882 	273.148
0.0460922 	273.147
0.0480962 	273.147
0.0501002 	273.147
0.0521042 	273.147
0.0541082 	273.147
0.0561122 	273.147
0.0581162 	273.147
0.0601202 	273.147
0.0621242 	273.147
0.0641283 	273.147
0.0661323 	273.147
0.0681363 	273.147
0.0701403 	273.146
0.0721443 	273.146
0.0741483 	273.146
0.0761523 	273.146
0.0781563 	273.146
0.0801603 	273.146
0.0821643 	273.146
0.0841683 	273.146
0.0861723 	273.146
0.0881764 	273.146
0.0901804 	273.146
0.0921844 	273.146
0.0941884 	273.146
0.0961924 	273.146
0.0981964 	273.145
0.1002 	273.145
0.102204 	273.145
0.104208 	273.145
0.106212 	273.145
0.108216 	273.145
0.11022 	273.146
0.112224 	273.146
0.114228 	273.146
0.116232 	273.146
0.118236 	273.146
0.12024 	273.146
0.122244 	273.146
0.124248 	273.146
0.126253 	273.146
0.128257 	273.146
0.130261 	273.146
0.132265 	273.146
0.134269 	273.146
0.136273 	273.146
0.138277 	273.146
0.140281 	273.146
0.142285 	273.146
0.144289 	273.146
0.146293 	273.146
0.148297 	273.146
0.150301 	273.146
0.152305 	273.146
0.154309 	273.147
0.156313 	273.147
0.158317 	273.147
0.160321 	273.147
0.162325 	273.147
0.164329 	273.147
0.166333 	273.148
0.168337 	273.148
0.170341 	273.148
0.172345 	273.148
0.174349 	273.148
0.176353 	273.148
0.178357 	273.149
0.180361 	273.149
0.182365 	273.149
0.184369 	273.149
0.186373 	273.149
0.188377 	273.15
0.190381 	273.15
0.192385 	273.15
0.194389 	273.15
0.196393 	273.15
0.198397 	273.15
0.200401 	273.151
0.202405 	273.151
0.204409 	273.151
0.206413 	273.151
0.208417 	273.152
0.210421 	273.152
0.212425 	273.152
0.214429 	273.153
0.216433 	273.153
0.218437 	273.153
0.220441 	273.154
0.222445 	273.154
0.224449 	273.154
0.226453 	273.154
0.228457 	273.155
0.230461 	273.155
0.232465 	273.155
0.234469 	273.156
0.236473 	273.156
0.238477 	273.156
0.240481 	273.157
0.242485 	273.157
0.244489 	273.157
0.246493 	273.157
0.248497 	273.158
0.250501 	273.158
0.252505 	273.158
0.254509 	273.159
0.256513 	273.159
0.258517 	273.159
0.260521 	273.16
0.262525 	273.16
0.264529 	273.16
0.266533 	273.161
0.268537 	273.161
0.270541 	273.161
0.272545 	273.162
0.274549 	273.162
0.276553 	273.162
0.278557 	273.163
0.280561 	273.163
0.282565 	273.164
0.284569 	273.164
0.286573 	273.164
0.288577 	273.165
0.290581 	273.165
0.292585 	273.165
0.294589 	273.166
0.296593 	273.166
0.298597 	273.166
0.300601 	273.167
0.302605 	273.167
0.304609 	273.167
0.306613 	273.167
0.308617 	273.168
0.310621 	273.168
0.312625 	273.168
0.314629 	273.169
0.316633 	273.169
0.318637 	273.169
0.320641 	273.17
0.322645 	273.17
0.324649 	273.17
0.326653 	273.171
