0 	273.15
0.00200401 	273.154
0.00400802 	273.157
0.00601202 	273.161
0.00801603 	273.165
0.01002 	273.168
0.012024 	273.172
0.0140281 	273.175
0.0160321 	273.179
0.0180361 	273.183
0.0200401 	273.186
0.0220441 	273.19
0.0240481 	273.194
0.0260521 	273.197
0.0280561 	273.201
0.0300601 	273.204
0.0320641 	273.208
0.0340681 	273.212
0.0360721 	273.215
0.0380762 	273.219
0.0400802 	273.223
0.0420842 	273.226
0.0440882 	273.23
0.0460922 	273.234
0.0480962 	273.237
0.0501002 	273.241
0.0521042 	273.244
0.0541082 	273.247
0.0561122 	273.25
0.0581162 	273.253
0.0601202 	273.256
0.0621242 	273.259
0.0641283 	273.262
0.0661323 	273.265
0.0681363 	273.267
0.0701403 	273.27
0.0721443 	273.273
0.0741483 	273.276
0.0761523 	273.279
0.0781563 	273.282
0.0801603 	273.285
0.0821643 	273.288
0.0841683 	273.291
0.0861723 	273.294
0.0881764 	273.297
0.0901804 	273.3
0.0921844 	273.303
0.0941884 	273.306
0.0961924 	273.309
0.0981964 	273.312
0.1002 	273.315
0.102204 	273.317
0.104208 	273.319
0.106212 	273.321
0.108216 	273.323
0.11022 	273.325
0.112224 	273.326
0.114228 	273.328
0.116232 	273.33
0.118236 	273.332
0.12024 	273.334
0.122244 	273.336
0.124248 	273.338
0.126253 	273.34
0.128257 	273.342
0.130261 	273.344
0.132265 	273.346
0.134269 	273.348
0.136273 	273.35
0.138277 	273.352
0.140281 	273.354
0.142285 	273.356
0.144289 	273.358
0.146293 	273.359
0.148297 	273.361
0.150301 	273.363
0.152305 	273.364
0.154309 	273.365
0.156313 	273.366
0.158317 	273.367
0.160321 	273.368
0.162325 	273.369
0.164329 	273.37
0.166333 	273.371
0.168337 	273.372
0.170341 	273.373
0.172345 	273.374
0.174349 	273.375
0.176353 	273.376
0.178357 	273.377
0.180361 	273.378
0.182365 	273.38
0.184369 	273.381
0.186373 	273.382
0.188377 	273.383
0.190381 	273.384
0.192385 	273.385
0.194389 	273.386
0.196393 	273.387
0.198397 	273.388
0.200401 	273.389
0.202405 	273.389
0.204409 	273.389
0.206413 	273.39
0.208417 	273.39
0.210421 	273.391
0.212425 	273.391
0.214429 	273.391
0.216433 	273.392
0.218437 	273.392
0.220441 	273.393
0.222445 	273.393
0.224449 	273.393
0.226453 	273.394
0.228457 	273.394
0.230461 	273.395
0.232465 	273.395
0.234469 	273.395
0.236473 	273.396
0.238477 	273.396
0.240481 	273.396
0.242485 	273.397
0.244489 	273.397
0.246493 	273.398
0.248497 	273.398
0.250501 	273.398
0.252505 	273.398
0.254509 	273.398
0.256513 	273.399
0.258517 	273.399
0.260521 	273.399
0.262525 	273.399
0.264529 	273.399
0.266533 	273.399
0.268537 	273.399
0.270541 	273.399
0.272545 	273.399
0.274549 	273.399
0.276553 	273.399
0.278557 	273.399
0.280561 	273.399
0.282565 	273.399
0.284569 	273.399
0.286573 	273.399
0.288577 	273.399
0.290581 	273.4
0.292585 	273.4
0.294589 	273.4
0.296593 	273.4
0.298597 	273.4
0.300601 	273.4
0.302605 	273.4
0.304609 	273.4
0.306613 	273.399
0.308617 	273.399
0.310621 	273.399
0.312625 	273.399
0.314629 	273.399
0.316633 	273.399
0.318637 	273.399
0.320641 	273.399
0.322645 	273.399
0.324649 	273.399
0.326653 	273.399
0.328657 	273.398
0.330661 	273.398
0.332665 	273.398
0.334669 	273.398
0.336673 	273.398
0.338677 	273.398
0.340681 	273.398
0.342685 	273.398
0.344689 	273.398
0.346693 	273.398
0.348697 	273.398
0.350701 	273.397
0.352705 	273.397
0.354709 	273.397
0.356713 	273.397
0.358717 	273.397
0.360721 	273.397
0.362725 	273.397
0.364729 	273.397
0.366733 	273.396
0.368737 	273.396
0.370741 	273.396
0.372745 	273.396
0.374749 	273.396
0.376754 	273.396
0.378758 	273.396
0.380762 	273.396
0.382766 	273.395
0.38477 	273.395
0.386774 	273.395
0.388778 	273.395
0.390782 	273.395
0.392786 	273.395
0.39479 	273.395
0.396794 	273.395
0.398798 	273.394
0.400802 	273.394
0.402806 	273.394
0.40481 	273.394
0.406814 	273.394
0.408818 	273.394
0.410822 	273.394
0.412826 	273.394
0.41483 	273.393
0.416834 	273.393
0.418838 	273.393
0.420842 	273.393
0.422846 	273.393
0.42485 	273.393
0.426854 	273.393
0.428858 	273.393
0.430862 	273.393
0.432866 	273.392
0.43487 	273.392
0.436874 	273.392
0.438878 	273.392
0.440882 	273.392
0.442886 	273.392
0.44489 	273.392
0.446894 	273.392
0.448898 	273.391
0.450902 	273.391
0.452906 	273.391
0.45491 	273.391
0.456914 	273.391
0.458918 	273.391
0.460922 	273.391
0.462926 	273.391
0.46493 	273.391
0.466934 	273.39
0.468938 	273.39
0.470942 	273.39
0.472946 	273.39
0.47495 	273.39
0.476954 	273.39
0.478958 	273.39
0.480962 	273.39
0.482966 	273.389
0.48497 	273.389
0.486974 	273.389
0.488978 	273.389
0.490982 	273.389
0.492986 	273.389
0.49499 	273.389
0.496994 	273.389
0.498998 	273.389
0.501002 	273.388
0.503006 	273.388
0.50501 	273.388
0.507014 	273.388
0.509018 	273.388
0.511022 	273.388
0.513026 	273.387
0.51503 	273.387
0.517034 	273.387
0.519038 	273.387
0.521042 	273.387
0.523046 	273.387
0.52505 	273.386
0.527054 	273.386
0.529058 	273.386
0.531062 	273.386
0.533066 	273.386
0.53507 	273.386
0.537074 	273.385
0.539078 	273.385
0.541082 	273.385
0.543086 	273.385
0.54509 	273.385
0.547094 	273.385
0.549098 	273.385
0.551102 	273.384
0.553106 	273.384
0.55511 	273.384
0.557114 	273.384
0.559118 	273.383
0.561122 	273.383
0.563126 	273.383
0.56513 	273.382
0.567134 	273.382
0.569138 	273.382
0.571142 	273.382
