0 	273.15
0.00200401 	273.156
0.00400802 	273.162
0.00601202 	273.168
0.00801603 	273.174
0.01002 	273.18
0.012024 	273.186
0.0140281 	273.192
0.0160321 	273.198
0.0180361 	273.204
0.0200401 	273.21
0.0220441 	273.216
0.0240481 	273.222
0.0260521 	273.228
0.0280561 	273.234
0.0300601 	273.24
0.0320641 	273.246
0.0340681 	273.252
0.0360721 	273.258
0.0380762 	273.264
0.0400802 	273.27
0.0420842 	273.276
0.0440882 	273.282
0.0460922 	273.288
0.0480962 	273.294
0.0501002 	273.3
0.0521042 	273.305
0.0541082 	273.309
0.0561122 	273.314
0.0581162 	273.319
0.0601202 	273.324
0.0621242 	273.328
0.0641283 	273.333
0.0661323 	273.338
0.0681363 	273.342
0.0701403 	273.347
0.0721443 	273.352
0.0741483 	273.357
0.0761523 	273.361
0.0781563 	273.366
0.0801603 	273.371
0.0821643 	273.375
0.0841683 	273.38
0.0861723 	273.385
0.0881764 	273.39
0.0901804 	273.394
0.0921844 	273.399
0.0941884 	273.404
0.0961924 	273.408
0.0981964 	273.413
0.1002 	273.418
0.102204 	273.421
0.104208 	273.423
0.106212 	273.426
0.108216 	273.429
0.11022 	273.432
0.112224 	273.435
0.114228 	273.438
0.116232 	273.441
0.118236 	273.444
0.12024 	273.446
0.122244 	273.449
0.124248 	273.452
0.126253 	273.455
0.128257 	273.458
0.130261 	273.461
0.132265 	273.464
0.134269 	273.467
0.136273 	273.47
0.138277 	273.472
0.140281 	273.475
0.142285 	273.478
0.144289 	273.481
0.146293 	273.484
0.148297 	273.487
0.150301 	273.489
0.152305 	273.491
0.154309 	273.492
0.156313 	273.494
0.158317 	273.495
0.160321 	273.496
0.162325 	273.498
0.164329 	273.499
0.166333 	273.5
0.168337 	273.502
0.170341 	273.503
0.172345 	273.505
0.174349 	273.506
0.176353 	273.507
0.178357 	273.509
0.180361 	273.51
0.182365 	273.511
0.184369 	273.513
0.186373 	273.514
0.188377 	273.516
0.190381 	273.517
0.192385 	273.518
0.194389 	273.52
0.196393 	273.521
0.198397 	273.522
0.200401 	273.524
0.202405 	273.524
0.204409 	273.525
0.206413 	273.525
0.208417 	273.525
0.210421 	273.526
0.212425 	273.526
0.214429 	273.527
0.216433 	273.527
0.218437 	273.528
0.220441 	273.528
0.222445 	273.529
0.224449 	273.529
0.226453 	273.529
0.228457 	273.53
0.230461 	273.53
0.232465 	273.531
0.234469 	273.531
0.236473 	273.532
0.238477 	273.532
0.240481 	273.532
0.242485 	273.533
0.244489 	273.533
0.246493 	273.534
0.248497 	273.534
0.250501 	273.535
0.252505 	273.535
0.254509 	273.535
0.256513 	273.535
0.258517 	273.535
0.260521 	273.535
0.262525 	273.534
0.264529 	273.534
0.266533 	273.534
0.268537 	273.534
0.270541 	273.534
0.272545 	273.534
0.274549 	273.534
0.276553 	273.534
0.278557 	273.534
0.280561 	273.534
0.282565 	273.534
0.284569 	273.534
0.286573 	273.534
0.288577 	273.534
0.290581 	273.534
0.292585 	273.534
0.294589 	273.534
0.296593 	273.534
0.298597 	273.534
0.300601 	273.534
0.302605 	273.534
0.304609 	273.534
0.306613 	273.534
0.308617 	273.533
0.310621 	273.533
0.312625 	273.533
0.314629 	273.533
0.316633 	273.533
0.318637 	273.532
0.320641 	273.532
0.322645 	273.532
0.324649 	273.532
0.326653 	273.532
0.328657 	273.532
0.330661 	273.531
0.332665 	273.531
0.334669 	273.531
0.336673 	273.531
0.338677 	273.531
0.340681 	273.531
0.342685 	273.53
0.344689 	273.53
0.346693 	273.53
0.348697 	273.53
0.350701 	273.53
0.352705 	273.529
0.354709 	273.529
0.356713 	273.529
0.358717 	273.529
0.360721 	273.529
0.362725 	273.528
0.364729 	273.528
0.366733 	273.528
0.368737 	273.528
0.370741 	273.528
