0 	273.15
0.00200401 	273.155
0.00400802 	273.16
0.00601202 	273.165
0.00801603 	273.169
0.01002 	273.174
0.012024 	273.179
0.0140281 	273.184
0.0160321 	273.189
0.0180361 	273.194
0.0200401 	273.199
0.0220441 	273.204
0.0240481 	273.208
0.0260521 	273.213
0.0280561 	273.218
0.0300601 	273.223
0.0320641 	273.228
0.0340681 	273.233
0.0360721 	273.238
0.0380762 	273.243
0.0400802 	273.247
0.0420842 	273.252
0.0440882 	273.257
0.0460922 	273.262
0.0480962 	273.267
0.0501002 	273.272
0.0521042 	273.276
0.0541082 	273.28
0.0561122 	273.283
0.0581162 	273.287
0.0601202 	273.291
0.0621242 	273.295
0.0641283 	273.299
0.0661323 	273.303
0.0681363 	273.307
0.0701403 	273.311
0.0721443 	273.315
0.0741483 	273.318
0.0761523 	273.322
0.0781563 	273.326
0.0801603 	273.33
0.0821643 	273.334
0.0841683 	273.338
0.0861723 	273.342
0.0881764 	273.346
0.0901804 	273.35
0.0921844 	273.353
0.0941884 	273.357
0.0961924 	273.361
0.0981964 	273.365
0.1002 	273.369
0.102204 	273.371
0.104208 	273.374
0.106212 	273.376
0.108216 	273.379
0.11022 	273.381
0.112224 	273.384
0.114228 	273.386
0.116232 	273.388
0.118236 	273.391
0.12024 	273.393
0.122244 	273.396
0.124248 	273.398
0.126253 	273.401
0.128257 	273.403
0.130261 	273.406
0.132265 	273.408
0.134269 	273.41
0.136273 	273.413
0.138277 	273.415
0.140281 	273.418
0.142285 	273.42
0.144289 	273.423
0.146293 	273.425
0.148297 	273.428
0.150301 	273.43
0.152305 	273.431
0.154309 	273.432
0.156313 	273.433
0.158317 	273.435
0.160321 	273.436
0.162325 	273.437
0.164329 	273.438
0.166333 	273.439
0.168337 	273.441
0.170341 	273.442
0.172345 	273.443
0.174349 	273.444
0.176353 	273.446
0.178357 	273.447
0.180361 	273.448
0.182365 	273.449
0.184369 	273.45
0.186373 	273.452
0.188377 	273.453
0.190381 	273.454
0.192385 	273.455
0.194389 	273.456
0.196393 	273.458
0.198397 	273.459
0.200401 	273.46
0.202405 	273.46
0.204409 	273.461
0.206413 	273.461
0.208417 	273.462
0.210421 	273.462
0.212425 	273.462
0.214429 	273.463
0.216433 	273.463
0.218437 	273.464
0.220441 	273.464
0.222445 	273.465
0.224449 	273.465
0.226453 	273.465
0.228457 	273.466
0.230461 	273.466
0.232465 	273.467
0.234469 	273.467
0.236473 	273.468
0.238477 	273.468
0.240481 	273.468
0.242485 	273.469
0.244489 	273.469
0.246493 	273.47
0.248497 	273.47
0.250501 	273.47
0.252505 	273.47
0.254509 	273.47
0.256513 	273.47
0.258517 	273.471
0.260521 	273.471
0.262525 	273.471
0.264529 	273.471
0.266533 	273.471
0.268537 	273.471
0.270541 	273.471
0.272545 	273.471
0.274549 	273.471
0.276553 	273.471
0.278557 	273.471
0.280561 	273.471
0.282565 	273.471
0.284569 	273.471
0.286573 	273.471
0.288577 	273.471
0.290581 	273.471
0.292585 	273.471
0.294589 	273.471
0.296593 	273.471
0.298597 	273.471
0.300601 	273.471
0.302605 	273.471
0.304609 	273.471
0.306613 	273.47
0.308617 	273.47
0.310621 	273.47
0.312625 	273.47
0.314629 	273.47
0.316633 	273.47
0.318637 	273.47
0.320641 	273.469
0.322645 	273.469
0.324649 	273.469
0.326653 	273.469
0.328657 	273.469
0.330661 	273.469
0.332665 	273.469
0.334669 	273.469
0.336673 	273.468
0.338677 	273.468
0.340681 	273.468
0.342685 	273.468
0.344689 	273.468
0.346693 	273.468
0.348697 	273.468
0.350701 	273.467
0.352705 	273.467
0.354709 	273.467
0.356713 	273.467
0.358717 	273.467
0.360721 	273.467
0.362725 	273.466
0.364729 	273.466
0.366733 	273.466
0.368737 	273.466
0.370741 	273.466
0.372745 	273.466
0.374749 	273.465
0.376754 	273.465
0.378758 	273.465
0.380762 	273.465
0.382766 	273.465
0.38477 	273.465
0.386774 	273.464
0.388778 	273.464
0.390782 	273.464
0.392786 	273.464
0.39479 	273.464
0.396794 	273.464
0.398798 	273.464
0.400802 	273.463
0.402806 	273.463
0.40481 	273.463
0.406814 	273.463
0.408818 	273.463
0.410822 	273.463
0.412826 	273.463
0.41483 	273.462
0.416834 	273.462
0.418838 	273.462
0.420842 	273.462
0.422846 	273.462
0.42485 	273.462
0.426854 	273.462
0.428858 	273.461
0.430862 	273.461
0.432866 	273.461
0.43487 	273.461
0.436874 	273.461
0.438878 	273.461
0.440882 	273.461
0.442886 	273.46
0.44489 	273.46
0.446894 	273.46
0.448898 	273.46
0.450902 	273.46
0.452906 	273.46
0.45491 	273.46
0.456914 	273.46
0.458918 	273.459
0.460922 	273.459
0.462926 	273.459
0.46493 	273.459
0.466934 	273.459
0.468938 	273.459
0.470942 	273.459
0.472946 	273.459
0.47495 	273.458
0.476954 	273.458
0.478958 	273.458
0.480962 	273.458
0.482966 	273.458
0.48497 	273.458
0.486974 	273.458
0.488978 	273.458
0.490982 	273.457
0.492986 	273.457
0.49499 	273.457
0.496994 	273.457
0.498998 	273.457
0.501002 	273.457
0.503006 	273.457
0.50501 	273.456
0.507014 	273.456
0.509018 	273.456
0.511022 	273.456
0.513026 	273.456
0.51503 	273.456
0.517034 	273.456
0.519038 	273.455
0.521042 	273.455
0.523046 	273.455
0.52505 	273.455
0.527054 	273.455
0.529058 	273.455
0.531062 	273.454
0.533066 	273.454
0.53507 	273.454
0.537074 	273.454
0.539078 	273.454
0.541082 	273.454
0.543086 	273.454
0.54509 	273.453
0.547094 	273.453
0.549098 	273.453
0.551102 	273.453
0.553106 	273.453
0.55511 	273.452
0.557114 	273.452
0.559118 	273.452
0.561122 	273.452
0.563126 	273.451
0.56513 	273.451
0.567134 	273.451
0.569138 	273.451
0.571142 	273.45
0.573146 	273.45
0.57515 	273.45
0.577154 	273.45
0.579158 	273.45
0.581162 	273.449
0.583166 	273.449
0.58517 	273.449
0.587174 	273.449
0.589178 	273.448
0.591182 	273.448
0.593186 	273.448
0.59519 	273.448
0.597194 	273.447
0.599198 	273.447
0.601202 	273.447
0.603206 	273.446
0.60521 	273.446
0.607214 	273.446
0.609218 	273.445
0.611222 	273.445
0.613226 	273.445
0.61523 	273.444
0.617234 	273.444
0.619238 	273.444
0.621242 	273.443
0.623246 	273.443
0.625251 	273.443
0.627255 	273.442
0.629259 	273.442
0.631263 	273.441
0.633267 	273.441
0.635271 	273.441
0.637275 	273.44
0.639279 	273.44
0.641283 	273.44
0.643287 	273.439
0.645291 	273.439
0.647295 	273.439
0.649299 	273.438
0.651303 	273.438
0.653307 	273.438
0.655311 	273.437
0.657315 	273.437
0.659319 	273.436
0.661323 	273.436
0.663327 	273.436
0.665331 	273.435
0.667335 	273.435
0.669339 	273.434
0.671343 	273.434
0.673347 	273.434
0.675351 	273.433
0.677355 	273.433
0.679359 	273.432
0.681363 	273.432
0.683367 	273.432
0.685371 	273.431
0.687375 	273.431
0.689379 	273.431
0.691383 	273.43
0.693387 	273.43
0.695391 	273.429
0.697395 	273.429
0.699399 	273.429
0.701403 	273.428
0.703407 	273.428
0.705411 	273.428
0.707415 	273.428
0.709419 	273.428
0.711423 	273.427
0.713427 	273.427
0.715431 	273.427
0.717435 	273.427
0.719439 	273.427
0.721443 	273.426
0.723447 	273.426
0.725451 	273.426
0.727455 	273.426
0.729459 	273.426
0.731463 	273.425
0.733467 	273.425
0.735471 	273.425
0.737475 	273.425
0.739479 	273.425
0.741483 	273.424
0.743487 	273.424
0.745491 	273.424
0.747495 	273.424
0.749499 	273.424
0.751503 	273.424
0.753507 	273.424
0.755511 	273.425
0.757515 	273.425
0.759519 	273.426
0.761523 	273.426
0.763527 	273.427
0.765531 	273.427
0.767535 	273.428
0.769539 	273.428
0.771543 	273.429
0.773547 	273.429
0.775551 	273.43
0.777555 	273.43
0.779559 	273.43
0.781563 	273.431
0.783567 	273.431
0.785571 	273.432
0.787575 	273.432
0.789579 	273.433
0.791583 	273.433
0.793587 	273.434
0.795591 	273.434
0.797595 	273.435
0.799599 	273.435
0.801603 	273.437
0.803607 	273.439
0.805611 	273.441
0.807615 	273.443
0.809619 	273.445
0.811623 	273.447
0.813627 	273.449
0.815631 	273.451
0.817635 	273.453
0.819639 	273.455
0.821643 	273.457
0.823647 	273.459
0.825651 	273.461
0.827655 	273.463
0.829659 	273.465
0.831663 	273.467
0.833667 	273.469
0.835671 	273.471
0.837675 	273.473
0.839679 	273.475
0.841683 	273.477
0.843687 	273.479
0.845691 	273.481
0.847695 	273.483
0.849699 	273.485
0.851703 	273.489
0.853707 	273.494
0.855711 	273.499
0.857715 	273.504
0.859719 	273.509
0.861723 	273.514
0.863727 	273.519
0.865731 	273.524
0.867735 	273.529
0.869739 	273.534
0.871743 	273.539
0.873747 	273.544
0.875752 	273.548
0.877756 	273.553
0.87976 	273.558
