0 	273.15
0.00200401 	273.156
0.00400802 	273.162
0.00601202 	273.168
0.00801603 	273.174
0.01002 	273.18
0.012024 	273.186
0.0140281 	273.191
0.0160321 	273.197
0.0180361 	273.203
0.0200401 	273.209
0.0220441 	273.215
0.0240481 	273.221
0.0260521 	273.227
0.0280561 	273.233
0.0300601 	273.239
0.0320641 	273.245
0.0340681 	273.251
0.0360721 	273.257
0.0380762 	273.262
0.0400802 	273.268
0.0420842 	273.274
0.0440882 	273.28
0.0460922 	273.286
0.0480962 	273.292
0.0501002 	273.298
0.0521042 	273.303
0.0541082 	273.307
0.0561122 	273.312
0.0581162 	273.316
0.0601202 	273.321
0.0621242 	273.326
0.0641283 	273.33
0.0661323 	273.335
0.0681363 	273.34
0.0701403 	273.344
0.0721443 	273.349
0.0741483 	273.354
0.0761523 	273.358
0.0781563 	273.363
0.0801603 	273.368
0.0821643 	273.372
0.0841683 	273.377
0.0861723 	273.382
0.0881764 	273.386
0.0901804 	273.391
0.0921844 	273.396
0.0941884 	273.4
0.0961924 	273.405
0.0981964 	273.41
0.1002 	273.414
0.102204 	273.417
0.104208 	273.42
0.106212 	273.423
0.108216 	273.425
0.11022 	273.428
0.112224 	273.431
0.114228 	273.434
0.116232 	273.437
0.118236 	273.44
0.12024 	273.442
0.122244 	273.445
0.124248 	273.448
0.126253 	273.451
0.128257 	273.454
0.130261 	273.457
0.132265 	273.46
0.134269 	273.462
0.136273 	273.465
0.138277 	273.468
0.140281 	273.471
0.142285 	273.474
0.144289 	273.477
0.146293 	273.48
0.148297 	273.482
0.150301 	273.485
0.152305 	273.486
0.154309 	273.488
0.156313 	273.489
0.158317 	273.49
0.160321 	273.492
0.162325 	273.493
0.164329 	273.495
0.166333 	273.496
0.168337 	273.497
0.170341 	273.499
0.172345 	273.5
0.174349 	273.501
0.176353 	273.503
0.178357 	273.504
0.180361 	273.505
0.182365 	273.507
0.184369 	273.508
0.186373 	273.51
0.188377 	273.511
0.190381 	273.512
0.192385 	273.514
0.194389 	273.515
0.196393 	273.516
0.198397 	273.518
0.200401 	273.519
0.202405 	273.519
0.204409 	273.52
0.206413 	273.52
0.208417 	273.521
0.210421 	273.521
0.212425 	273.522
0.214429 	273.522
0.216433 	273.522
0.218437 	273.523
0.220441 	273.523
0.222445 	273.524
0.224449 	273.524
0.226453 	273.525
0.228457 	273.525
0.230461 	273.526
0.232465 	273.526
0.234469 	273.526
0.236473 	273.527
0.238477 	273.527
0.240481 	273.528
0.242485 	273.528
0.244489 	273.529
0.246493 	273.529
0.248497 	273.529
0.250501 	273.53
0.252505 	273.53
0.254509 	273.53
0.256513 	273.53
0.258517 	273.53
0.260521 	273.53
0.262525 	273.53
0.264529 	273.53
0.266533 	273.53
0.268537 	273.53
0.270541 	273.53
0.272545 	273.53
0.274549 	273.53
0.276553 	273.53
0.278557 	273.53
0.280561 	273.53
0.282565 	273.53
0.284569 	273.53
0.286573 	273.53
0.288577 	273.53
0.290581 	273.53
0.292585 	273.53
0.294589 	273.53
0.296593 	273.529
0.298597 	273.529
0.300601 	273.529
0.302605 	273.529
0.304609 	273.529
0.306613 	273.529
0.308617 	273.529
0.310621 	273.529
0.312625 	273.528
0.314629 	273.528
0.316633 	273.528
0.318637 	273.528
0.320641 	273.528
0.322645 	273.527
0.324649 	273.527
0.326653 	273.527
0.328657 	273.527
0.330661 	273.527
0.332665 	273.527
0.334669 	273.526
0.336673 	273.526
0.338677 	273.526
0.340681 	273.526
0.342685 	273.526
0.344689 	273.525
0.346693 	273.525
0.348697 	273.525
0.350701 	273.525
0.352705 	273.525
0.354709 	273.525
0.356713 	273.524
0.358717 	273.524
0.360721 	273.524
0.362725 	273.524
0.364729 	273.524
0.366733 	273.523
0.368737 	273.523
0.370741 	273.523
