0 	273.15
0.00200401 	273.156
0.00400802 	273.161
0.00601202 	273.167
0.00801603 	273.173
0.01002 	273.178
0.012024 	273.184
0.0140281 	273.19
0.0160321 	273.195
0.0180361 	273.201
0.0200401 	273.207
0.0220441 	273.212
0.0240481 	273.218
0.0260521 	273.223
0.0280561 	273.229
0.0300601 	273.235
0.0320641 	273.24
0.0340681 	273.246
0.0360721 	273.252
0.0380762 	273.257
0.0400802 	273.263
0.0420842 	273.269
0.0440882 	273.274
0.0460922 	273.28
0.0480962 	273.286
0.0501002 	273.291
0.0521042 	273.296
0.0541082 	273.3
0.0561122 	273.305
0.0581162 	273.309
0.0601202 	273.314
0.0621242 	273.318
0.0641283 	273.322
0.0661323 	273.327
0.0681363 	273.331
0.0701403 	273.336
0.0721443 	273.34
0.0741483 	273.345
0.0761523 	273.349
0.0781563 	273.354
0.0801603 	273.358
0.0821643 	273.363
0.0841683 	273.367
0.0861723 	273.371
0.0881764 	273.376
0.0901804 	273.38
0.0921844 	273.385
0.0941884 	273.389
0.0961924 	273.394
0.0981964 	273.398
0.1002 	273.403
0.102204 	273.405
0.104208 	273.408
0.106212 	273.411
0.108216 	273.414
0.11022 	273.416
0.112224 	273.419
0.114228 	273.422
0.116232 	273.424
0.118236 	273.427
0.12024 	273.43
0.122244 	273.433
0.124248 	273.435
0.126253 	273.438
0.128257 	273.441
0.130261 	273.444
0.132265 	273.446
0.134269 	273.449
0.136273 	273.452
0.138277 	273.455
0.140281 	273.457
0.142285 	273.46
0.144289 	273.463
0.146293 	273.466
0.148297 	273.468
0.150301 	273.471
0.152305 	273.472
0.154309 	273.474
0.156313 	273.475
0.158317 	273.476
0.160321 	273.478
0.162325 	273.479
0.164329 	273.48
0.166333 	273.482
0.168337 	273.483
0.170341 	273.484
0.172345 	273.486
0.174349 	273.487
0.176353 	273.488
0.178357 	273.49
0.180361 	273.491
0.182365 	273.492
0.184369 	273.493
0.186373 	273.495
0.188377 	273.496
0.190381 	273.497
0.192385 	273.499
0.194389 	273.5
0.196393 	273.501
0.198397 	273.503
0.200401 	273.504
0.202405 	273.504
0.204409 	273.505
0.206413 	273.505
0.208417 	273.506
0.210421 	273.506
0.212425 	273.507
0.214429 	273.507
0.216433 	273.507
0.218437 	273.508
0.220441 	273.508
0.222445 	273.509
0.224449 	273.509
0.226453 	273.51
0.228457 	273.51
0.230461 	273.51
0.232465 	273.511
0.234469 	273.511
0.236473 	273.512
0.238477 	273.512
0.240481 	273.513
0.242485 	273.513
0.244489 	273.514
0.246493 	273.514
0.248497 	273.514
0.250501 	273.515
0.252505 	273.515
0.254509 	273.515
0.256513 	273.515
0.258517 	273.515
0.260521 	273.515
0.262525 	273.515
0.264529 	273.515
0.266533 	273.515
0.268537 	273.515
0.270541 	273.515
0.272545 	273.515
0.274549 	273.515
0.276553 	273.515
0.278557 	273.515
0.280561 	273.515
0.282565 	273.515
0.284569 	273.515
0.286573 	273.515
0.288577 	273.515
0.290581 	273.515
0.292585 	273.515
0.294589 	273.515
0.296593 	273.515
0.298597 	273.515
0.300601 	273.515
0.302605 	273.514
0.304609 	273.514
0.306613 	273.514
0.308617 	273.514
0.310621 	273.514
0.312625 	273.514
0.314629 	273.513
0.316633 	273.513
0.318637 	273.513
0.320641 	273.513
0.322645 	273.513
0.324649 	273.513
0.326653 	273.512
0.328657 	273.512
0.330661 	273.512
0.332665 	273.512
0.334669 	273.512
0.336673 	273.512
0.338677 	273.511
0.340681 	273.511
0.342685 	273.511
0.344689 	273.511
0.346693 	273.511
0.348697 	273.511
0.350701 	273.51
0.352705 	273.51
0.354709 	273.51
0.356713 	273.51
0.358717 	273.51
0.360721 	273.509
0.362725 	273.509
0.364729 	273.509
0.366733 	273.509
0.368737 	273.509
0.370741 	273.509
